,0
4072,https://revealnews.org/topic/the-trump-era/
4073,https://revealnews.org/topic/the-wall/
4074,https://revealnews.org/podcast/al-letson-reveals-vicente-fox-on-trumps-wall/
4075,https://revealnews.org/author/al-letson/
4076,https://revealnews.org/podcast/al-letson-reveals-vicente-fox-on-trumps-wall/
4077,https://d1m3w2qdkx2ozg.cloudfront.net/AlLetsonRevealsVicenteFoxOnTrumpsWall.mp3
4078,https://revealnews.org/podcast/school-haze/
4079,https://revealnews.org/topic/accountability/
4080,https://revealnews.org/podcast/school-haze/
4081,https://revealnews.org/author/juliabchan/
4082,https://revealnews.org/author/amywalters/
4083,https://revealnews.org/author/ikesriskandarajah/
4084,https://revealnews.org/podcast/school-haze/
4085,https://d1m3w2qdkx2ozg.cloudfront.net/307SchoolHaze.mp3
4086,https://revealnews.org/podcast/deadly-waters/
4087,https://revealnews.org/topic/accountability/
4088,https://revealnews.org/podcast/deadly-waters/
4089,https://revealnews.org/author/juliabchan/
4090,https://revealnews.org/author/stan-alcorn/
4091,https://revealnews.org/podcast/deadly-waters/
4092,https://d1m3w2qdkx2ozg.cloudfront.net/329Deadly_Water.mp3
4093,https://revealnews.org/podcast/trial-by-fire/
4094,https://revealnews.org/topic/accountability/
4095,https://revealnews.org/topic/criminal-justice/
4096,https://revealnews.org/podcast/trial-by-fire/
4097,https://revealnews.org/author/juliabchan/
4098,https://revealnews.org/author/jenniferwelch/
4099,https://revealnews.org/author/michael-montgomery/
4100,https://revealnews.org/podcast/trial-by-fire/
4101,https://d1m3w2qdkx2ozg.cloudfront.net/305TrialByFire.mp3
4102,https://revealnews.org/podcast/split-down-the-middle/
4103,https://revealnews.org/topic/criminal-justice/
4104,https://revealnews.org/topic/money-and-politics/
4105,https://revealnews.org/topic/the-trump-era/
4106,https://revealnews.org/podcast/split-down-the-middle/
4107,https://revealnews.org/author/juliabchan/
4108,https://revealnews.org/author/takitelonidis/
4109,https://revealnews.org/author/deborahgeorge/
4110,https://revealnews.org/author/laurastarecheski/
4111,https://revealnews.org/author/amywalters/
4112,https://revealnews.org/podcast/split-down-the-middle/
4113,https://d1m3w2qdkx2ozg.cloudfront.net/304SplitDownTheMiddle.mp3
4114,https://revealnews.org/podcast/water-wars/
4115,https://revealnews.org/topic/sustainability/
4116,https://revealnews.org/topic/the-secrets-of-the-drought/
4117,https://revealnews.org/podcast/water-wars/
4118,https://revealnews.org/author/juliabchan/
4119,https://revealnews.org/author/nathan-halverson/
4120,https://revealnews.org/podcast/water-wars/
4121,https://d1m3w2qdkx2ozg.cloudfront.net/302WaterWars.mp3
4122,https://revealnews.org/podcast/americas-digital-dumping-ground/
4123,https://revealnews.org/topic/sustainability/environment/
4124,https://revealnews.org/topic/sustainability/
4125,https://revealnews.org/podcast/americas-digital-dumping-ground/
4126,https://revealnews.org/author/juliabchan/
4127,https://revealnews.org/author/allison-griner-global-reporting-centre/
4128,https://revealnews.org/author/cheryldevall/
4129,https://revealnews.org/podcast/americas-digital-dumping-ground/
4130,https://d1m3w2qdkx2ozg.cloudfront.net/301AmericasDigitalDumpingGround.mp3
4131,https://revealnews.org/podcast/the-year-in-reveal/
4132,https://revealnews.org/topic/accountability/
4133,https://revealnews.org/podcast/the-year-in-reveal/
4134,https://revealnews.org/author/juliabchan/
4135,https://revealnews.org/podcast/the-year-in-reveal/
4136,https://d1m3w2qdkx2ozg.cloudfront.net/251TheYearInReveal.mp3
4137,https://revealnews.org/episodes/page/27/
4138,https://revealnews.org/episodes/
4139,https://revealnews.org/episodes/page/26/
4140,https://revealnews.org/episodes/page/27/
4141,https://revealnews.org/episodes/page/29/
4142,https://revealnews.org/episodes/page/30/
4143,https://revealnews.org/episodes/page/34/
4144,https://revealnews.org/episodes/page/29/
4145,https://revealnews.org/podcast/turbulent-times-turbulent-skies/
4146,https://revealnews.org/topic/money-and-politics/
4147,https://revealnews.org/podcast/turbulent-times-turbulent-skies/
4148,https://revealnews.org/author/juliabchan/
4149,https://revealnews.org/podcast/turbulent-times-turbulent-skies/
4150,https://d1m3w2qdkx2ozg.cloudfront.net/250TurbulentTimesTurbulentSkies.mp3
4151,https://revealnews.org/podcast/secrets-of-the-watchtower/
4152,https://revealnews.org/topic/jehovahs-witnesses/
4153,https://revealnews.org/topic/religion/
4154,https://revealnews.org/podcast/secrets-of-the-watchtower/
4155,https://revealnews.org/author/treybundy/
4156,https://revealnews.org/author/juliabchan/
4157,https://revealnews.org/podcast/secrets-of-the-watchtower/
4158,https://d1m3w2qdkx2ozg.cloudfront.net/249SecretsOfTheWatchtower.mp3
4159,https://revealnews.org/podcast/if-you-cant-afford-a-lawyer/
4160,https://revealnews.org/topic/and-justice-for-some/
4161,https://revealnews.org/podcast/if-you-cant-afford-a-lawyer/
4162,https://revealnews.org/author/juliabchan/
4163,https://revealnews.org/author/laurastarecheski/
4164,https://revealnews.org/podcast/if-you-cant-afford-a-lawyer/
4165,https://d1m3w2qdkx2ozg.cloudfront.net/314NOLA_Update.mp3
4166,https://revealnews.org/podcast/the-secret-trump-voter/
4167,https://revealnews.org/topic/the-trump-era/
4168,https://revealnews.org/topic/voting/
4169,https://revealnews.org/podcast/the-secret-trump-voter/
4170,https://revealnews.org/author/juliabchan/
4171,https://revealnews.org/author/stan-alcorn/
4172,https://revealnews.org/podcast/the-secret-trump-voter/
4173,https://d1m3w2qdkx2ozg.cloudfront.net/245TheSecretTrumpVoter.mp3
4174,https://revealnews.org/podcast/a-frank-conversation-with-a-white-nationalist/
4175,https://revealnews.org/topic/the-trump-era/
4176,https://revealnews.org/topic/voting/
4177,https://revealnews.org/podcast/a-frank-conversation-with-a-white-nationalist/
4178,https://revealnews.org/author/emily-harris/
4179,https://revealnews.org/podcast/a-frank-conversation-with-a-white-nationalist/
4180,https://d1m3w2qdkx2ozg.cloudfront.net/AFrankConversationWithAWhiteNationalist.mp3
4181,https://revealnews.org/podcast/host-of-problems/
4182,https://revealnews.org/topic/accountability/
4183,https://revealnews.org/podcast/host-of-problems/
4184,https://revealnews.org/author/fernandacamarena/
4185,https://revealnews.org/author/juliabchan/
4186,https://revealnews.org/author/cheryldevall/
4187,https://revealnews.org/podcast/host-of-problems/
4188,https://d1m3w2qdkx2ozg.cloudfront.net/244HostOfProblems.mp3
4189,https://revealnews.org/podcast/and-justice-for-some/
4190,https://revealnews.org/topic/accountability/
4191,https://revealnews.org/topic/and-justice-for-some/
4192,https://revealnews.org/topic/criminal-justice/
4193,https://revealnews.org/topic/money-and-politics/
4194,https://revealnews.org/podcast/and-justice-for-some/
4195,https://revealnews.org/author/andrew-becker/
4196,https://revealnews.org/author/peter-haden/
4197,https://revealnews.org/author/juliabchan/
4198,https://revealnews.org/podcast/and-justice-for-some/
4199,https://d1m3w2qdkx2ozg.cloudfront.net/243AndJusticeForSome.mp3
4200,https://revealnews.org/podcast/how-to-really-steal-an-election/
4201,https://revealnews.org/topic/accountability/
4202,https://revealnews.org/topic/money-and-politics/
4203,https://revealnews.org/topic/the-trump-era/
4204,https://revealnews.org/topic/voting/
4205,https://revealnews.org/podcast/how-to-really-steal-an-election/
4206,https://revealnews.org/author/juliabchan/
4207,https://revealnews.org/podcast/how-to-really-steal-an-election/
4208,https://d1m3w2qdkx2ozg.cloudfront.net/242HowToReallyStealAnElection.mp3
4209,https://revealnews.org/podcast/americas-ring-of-fire/
4210,https://revealnews.org/topic/americas-ring-of-fire/
4211,https://revealnews.org/topic/sustainability/
4212,https://revealnews.org/podcast/americas-ring-of-fire/
4213,https://revealnews.org/author/juliabchan/
4214,https://revealnews.org/author/eric-sagara/
4215,https://revealnews.org/author/emmanuelmartinez/
4216,https://revealnews.org/author/ikesriskandarajah/
4217,https://revealnews.org/author/cheryldevall/
4218,https://revealnews.org/podcast/americas-ring-of-fire/
4219,https://d1m3w2qdkx2ozg.cloudfront.net/324Spark_Sprawl_UPDATE.mp3
4220,https://revealnews.org/podcast/voting-rights-and-wrongs/
4221,https://revealnews.org/topic/inequality/
4222,https://revealnews.org/topic/money-and-politics/
4223,https://revealnews.org/topic/the-trump-era/
4224,https://revealnews.org/topic/voting/
4225,https://revealnews.org/podcast/voting-rights-and-wrongs/
4226,https://revealnews.org/author/juliabchan/
4227,https://revealnews.org/author/cheryldevall/
4228,https://revealnews.org/podcast/voting-rights-and-wrongs/
4229,https://d1m3w2qdkx2ozg.cloudfront.net/239VotingRightsAndWrongs.mp3
4230,https://revealnews.org/episodes/page/28/
4231,https://revealnews.org/episodes/
4232,https://revealnews.org/episodes/page/27/
4233,https://revealnews.org/episodes/page/28/
4234,https://revealnews.org/episodes/page/30/
4235,https://revealnews.org/episodes/page/31/
4236,https://revealnews.org/episodes/page/34/
4237,https://revealnews.org/episodes/page/30/
4238,https://revealnews.org/podcast/russias-new-scapegoats/
4239,https://revealnews.org/topic/inequality/
4240,https://revealnews.org/podcast/russias-new-scapegoats/
4241,https://revealnews.org/author/juliabchan/
4242,https://revealnews.org/podcast/russias-new-scapegoats/
4243,https://d1m3w2qdkx2ozg.cloudfront.net/316_AntiGayRussiaUpdate.mp3
4244,https://revealnews.org/podcast/no-choice-failing-americas-veterans/
4245,https://revealnews.org/topic/accountability/
4246,https://revealnews.org/topic/veterans/healthcare-veterans/
4247,https://revealnews.org/topic/accountability/veterans/
4248,https://revealnews.org/podcast/no-choice-failing-americas-veterans/
4249,https://revealnews.org/author/juliabchan/
4250,https://revealnews.org/author/stan-alcorn/
4251,https://revealnews.org/podcast/no-choice-failing-americas-veterans/
4252,https://d1m3w2qdkx2ozg.cloudfront.net/237NoChoiceFailingAmericasVeterans.mp3
4253,https://revealnews.org/podcast/against-their-will/
4254,https://revealnews.org/topic/accountability/
4255,https://revealnews.org/topic/criminal-justice/
4256,https://revealnews.org/topic/labor-and-employment/
4257,https://revealnews.org/topic/workers-rights/
4258,https://revealnews.org/podcast/against-their-will/
4259,https://revealnews.org/author/juliabchan/
4260,https://revealnews.org/author/shoshana-walter/
4261,https://revealnews.org/podcast/against-their-will/
4262,https://d1m3w2qdkx2ozg.cloudfront.net/312AgainstTheirWill-Update.mp3
4263,https://revealnews.org/podcast/sick-on-the-inside-what-the-bureau-of-prisons-knew/
4264,https://revealnews.org/topic/criminal-justice/
4265,https://revealnews.org/topic/accountability/healthcare/prisons/
4266,https://revealnews.org/podcast/sick-on-the-inside-what-the-bureau-of-prisons-knew/
4267,https://revealnews.org/author/juliabchan/
4268,https://revealnews.org/author/stan-alcorn/
4269,https://revealnews.org/podcast/sick-on-the-inside-what-the-bureau-of-prisons-knew/
4270,https://d1m3w2qdkx2ozg.cloudfront.net/234UpdateSickOnTheInsideBehindBarsInImmigrantOnlyPrisons.mp3
4271,https://revealnews.org/podcast/dropped-and-dismissed-child-sex-abuse-lost-in-the-system/
4272,https://revealnews.org/topic/accountability/
4273,https://revealnews.org/topic/and-justice-for-some/
4274,https://revealnews.org/topic/criminal-justice/
4275,https://revealnews.org/podcast/dropped-and-dismissed-child-sex-abuse-lost-in-the-system/
4276,https://revealnews.org/author/juliabchan/
4277,https://revealnews.org/podcast/dropped-and-dismissed-child-sex-abuse-lost-in-the-system/
4278,https://d1m3w2qdkx2ozg.cloudfront.net/406DroppedAndDismissed.mp3
4279,https://revealnews.org/podcast/from-a-to-zika/
4280,https://revealnews.org/topic/accountability/
4281,https://revealnews.org/topic/accountability/healthcare/
4282,https://revealnews.org/podcast/from-a-to-zika/
4283,https://revealnews.org/author/juliabchan/
4284,https://revealnews.org/podcast/from-a-to-zika/
4285,https://d1m3w2qdkx2ozg.cloudfront.net/231FromAToZika.mp3
4286,https://revealnews.org/podcast/a-welfare-check/
4287,https://revealnews.org/topic/money-and-politics/
4288,https://revealnews.org/podcast/a-welfare-check/
4289,https://revealnews.org/author/juliabchan/
4290,https://revealnews.org/podcast/a-welfare-check/
4291,https://d1m3w2qdkx2ozg.cloudfront.net/247UpdateAWelfareCheck.mp3
4292,https://revealnews.org/podcast/update-eyes-on-cops/
4293,https://revealnews.org/topic/criminal-justice/
4294,https://revealnews.org/topic/surveillance-privacy/
4295,https://revealnews.org/podcast/update-eyes-on-cops/
4296,https://revealnews.org/author/juliabchan/
4297,https://revealnews.org/author/neenasatija/
4298,https://revealnews.org/podcast/update-eyes-on-cops/
4299,https://d1m3w2qdkx2ozg.cloudfront.net/EyesOnCops.mp3
4300,https://revealnews.org/podcast/bordering-on-insecurity/
4301,https://revealnews.org/topic/accountability/national-security/border-patrol/
4302,https://revealnews.org/topic/accountability/national-security/
4303,https://revealnews.org/topic/the-trump-era/
4304,https://revealnews.org/topic/the-wall/
4305,https://revealnews.org/podcast/bordering-on-insecurity/
4306,https://revealnews.org/author/juliabchan/
4307,https://revealnews.org/author/cheryldevall/
4308,https://revealnews.org/podcast/bordering-on-insecurity/
4309,https://d1m3w2qdkx2ozg.cloudfront.net/227BorderingOnInsecurity.mp3
4310,https://revealnews.org/podcast/whos-getting-rich-off-your-student-debt/
4311,https://revealnews.org/topic/accountability/
4312,https://revealnews.org/topic/education-u-s/
4313,https://revealnews.org/podcast/whos-getting-rich-off-your-student-debt/
4314,https://revealnews.org/author/juliabchan/
4315,https://revealnews.org/author/cheryldevall/
4316,https://revealnews.org/podcast/whos-getting-rich-off-your-student-debt/
4317,https://d1m3w2qdkx2ozg.cloudfront.net/226WhosGettingRichOffYourStudentDebt.mp3
4318,https://revealnews.org/episodes/page/29/
4319,https://revealnews.org/episodes/
4320,https://revealnews.org/episodes/page/28/
4321,https://revealnews.org/episodes/page/29/
4322,https://revealnews.org/episodes/page/31/
4323,https://revealnews.org/episodes/page/32/
4324,https://revealnews.org/episodes/page/34/
4325,https://revealnews.org/episodes/page/31/
4326,https://revealnews.org/podcast/the-man-inside-four-months-as-a-prison-guard/
4327,https://revealnews.org/topic/accountability/
4328,https://revealnews.org/topic/criminal-justice/
4329,https://revealnews.org/topic/accountability/healthcare/prisons/
4330,https://revealnews.org/podcast/the-man-inside-four-months-as-a-prison-guard/
4331,https://revealnews.org/author/juliabchan/
4332,https://revealnews.org/author/cheryldevall/
4333,https://revealnews.org/podcast/the-man-inside-four-months-as-a-prison-guard/
4334,https://d1m3w2qdkx2ozg.cloudfront.net/320MOJOUpdate.mp3
4335,https://revealnews.org/podcast/after-orlando/
4336,https://revealnews.org/topic/guns/
4337,https://revealnews.org/topic/guns-and-mental-health/
4338,https://revealnews.org/topic/security-guards/
4339,https://revealnews.org/podcast/after-orlando/
4340,https://revealnews.org/author/juliabchan/
4341,https://revealnews.org/author/stan-alcorn/
4342,https://revealnews.org/podcast/after-orlando/
4343,https://d1m3w2qdkx2ozg.cloudfront.net/224AfterOrlando.mp3
4344,https://revealnews.org/podcast/poison-lurking-in-schools/
4345,https://revealnews.org/topic/sustainability/environment/
4346,https://revealnews.org/podcast/poison-lurking-in-schools/
